,price,0,1,2,3,4,5,6,7,8,9,10,11
330,1.9082186275950155,1.6475630316647787,-0.07890558985173618,-0.2811814811023956,0.5580090536763576,-0.17312264606631309,0.11283250750589265,-0.011040385109757647,0.054492761521634125,-0.03065648969591356,-0.12831390803766668,-0.07032716519750395,-0.14504950015878845
331,-0.1736845820978927,-1.8055178564749614,0.9378402882564514,0.019554186685877314,0.04308822392415533,-0.34607136203268346,-0.11588107788608654,0.7176760781528713,-0.1022162525979435,-0.16793782683800063,-0.01186082522150318,-0.03836092805364993,-0.0038877947740319917
332,-0.806802660997841,0.10084751210396477,-0.21546835449592638,-0.32008727082289307,0.2487358934752814,0.33664388650877136,-0.452429273162142,-0.045632063323904216,-0.07095497086955438,-0.10692967032684099,0.10470379456803944,0.0015014573579859693,0.022476868929181756
333,0.3233184453907082,1.752470212156734,-0.047337100789485574,-0.2758805232149253,0.49940934821274113,-0.09180869924619478,0.052094123467451854,-0.010692283234264703,0.05829214822355701,-0.0009246020876357786,-0.15546520238134823,-0.0925758432494415,-0.1530294245666058
334,-0.39843557983719,1.0511186881125376,-0.1404350878153368,-0.27558758285086643,-0.456237259492539,0.06475455260035769,-0.09998015484798743,0.09098583241689594,0.5909405301583989,-0.05447060080815415,-0.07037201946245994,0.01079527559263438,0.0125222223081138
335,-1.176117885868376,-0.1631985890432177,1.0213067401320164,-0.19995430419776455,-0.5401879645639306,-0.3239625380672599,0.1425354197653467,-0.23091470805567918,-0.3121261785045736,-0.016218139509766007,-0.3024193844734793,0.05065465102678761,-0.08300192351097256
336,2.1509204692513118,0.8426459945753991,-0.2179528224954397,-0.22427243814805004,-0.404008364102905,-0.13292535817331833,0.08125512361424929,0.0077564104953771725,-0.393150381521513,0.1551846373273746,-0.3571917693533453,0.175164415249994,0.13981566947109517
337,2.415768506782407,1.7325381390201156,-0.07498099686797721,-0.2588573315888257,0.6567191358001396,-0.08038732820559517,-0.07754294990292193,0.022900116752616766,-0.02171476144844486,-0.06613338503450872,-0.05560516286452841,0.02991416778183414,0.008892396711309022
338,0.033137498651014494,-0.13817006752102934,-0.31106545791084683,-0.2811626593707905,-0.33254380031816577,-0.003778223748651127,-0.006266987326335283,-0.06974398222319214,-0.3289195241725006,0.07645827041154407,-0.3474044493713047,0.14777386333035128,0.036080819386540314
339,-1.6562298708927325,-0.0904443913070198,0.3497516521969352,0.7952602308971576,0.01646212284022107,0.7257221833279158,0.7986706528902151,0.10551562421345322,-0.026659663866047865,-0.18802644928056209,0.024281199539267963,0.08571623261557795,0.04322296040470777
340,0.5069199108609894,-0.5590138979823365,-0.35900046019242,-0.35121232607132075,-0.23432448551777718,-0.09603898191036915,0.15332572467814432,-0.07625539443870107,-0.16294448571643372,-0.01518803782841284,0.5323210546351761,-0.3141149047762329,-0.07244003099800159
341,0.14076947239764515,-0.4704035210877841,0.9415744204512027,0.47285226152032367,-0.027785622271274266,-0.20729451817163166,-0.00550258090706765,-0.10144968133051639,0.04217601444086515,0.13723409754634797,0.011372284591720622,0.045128238356837484,-0.13473054326241857
342,-0.621081592622051,0.017621636726455028,-0.45011074155771524,0.6994732534496979,-0.0008882817376851298,-0.013902047404223114,0.005582625127769848,-0.08278505534045183,-0.0009191836442676935,-0.1456471292586021,-0.03864656551031659,-0.04432930195206394,-0.05029244574124425
343,0.8023779379378465,0.4514048093582094,-0.2476021760794908,-0.27005612058563694,-0.40809112929183516,-0.17822394618371282,0.17803460222923284,0.07890604029233211,0.08710244806150894,0.16344271665284585,-0.2856647064667818,0.19464120886064368,0.24565669814100538
344,0.24312436580711244,0.7917245326013049,-0.13546776619497164,-0.13950066607003941,-0.19979027997781107,0.24012904064810436,-0.2689940607073539,0.0009028616893430705,0.021284076669711823,0.06146250929671189,-0.03223840202685243,-0.09616818050514586,-0.07512064831801459
345,-0.3899937130928359,0.5426800363211006,-0.1911985772669455,-0.2848169773403929,0.4466363283081823,0.162018425364561,-0.2682111287060495,0.0013182140925978888,-0.0403326803231951,-0.060391032458580025,-0.030408875614574546,0.05249855160957103,0.01294588553379252
346,-1.0874819395404263,0.3932331847655558,0.5685307092671277,-0.023806130610679422,0.17162300469766245,0.4674973045273263,0.21586364559810547,0.07818822065938753,0.06759559261631627,0.18145686762941932,-0.14536833083162193,-0.09978369329089683,-0.07493695312972663
347,-0.038614714188227185,-0.4094055996950067,-0.4785867366344512,0.5473489088129172,0.015861393922487744,-0.002305974219844612,0.006730062565273785,-0.10396845592081905,-0.009478126931986365,-0.17438283215589317,-0.03316873211088719,-0.01619920866838687,-0.11798073632042842
348,-0.6643507277965759,-1.9544494910364545,-0.5981092472040422,-0.3125922251409064,0.10836192245881292,0.0710448203644375,-0.0005580141242220015,-0.06133127094642287,0.16533004898814022,0.4807953451254446,-0.13724405638897366,-0.3951881076403086,0.2126791282531351
349,0.4014002310443314,-0.08470643544378907,-0.4497075645071056,0.596895060327355,-0.010392552754519668,-0.010842104877736588,0.0026000918054564673,-0.08836066031416498,-0.020921442884250758,-0.16392440655058269,-0.040968149895001055,-0.04278050249494429,-0.07818713256696391
350,-0.23171784785561694,-1.2974480593009596,0.9022143892103188,-0.08410107298226904,-0.1665294834741326,-0.22225687592057933,0.05844085627143539,-0.16817738791097567,0.025307586780848015,-0.04722683485400096,0.0006816678939891687,-0.04068939968834687,-0.1512189970305023
351,-1.0431603118886832,-0.21250830281992453,1.1363547806904433,-0.0675667980949098,-0.015961652596310397,0.3350863763183561,-0.6524599789158276,-0.16896686544947004,-0.05174349180022045,-0.08509166661374029,0.007032356669313854,-0.004534756455277201,-0.003338852055343836
352,-0.8363455401153123,-0.5112311809375508,-0.49055526564837837,0.5494018937521792,0.014882503583889733,-0.00041276493344226525,0.012357645711250578,-0.07345157922814305,-0.011383553574388717,-0.11953989708121301,-0.02640419735692993,-0.015534199403737568,-0.07605515349158075
353,0.5607358977343048,-1.5463346683914674,-0.3929068290822499,-0.17971844137188095,0.08506784382621452,-0.14338832511718222,-0.14210332690442382,0.8620253925766106,-0.1370962392486851,-0.16644583497450025,0.03838790403586529,0.017297573048475498,0.04485899075760802
354,2.882168853700782,4.13831713342741,0.22052344134353263,0.1536491538926468,-0.25315306034716767,-0.17456702239152808,0.06485111772492923,0.2153022045446174,-0.2609980345630242,0.40715983675087747,0.6334070450449555,-0.4503005323212635,0.34044403183003774
355,-0.5936510074345523,-0.9888645155394772,-0.3320180705836897,-0.10308461530353182,0.06480230038356226,-0.15441120450170018,-0.14694151768920968,0.8850442640441715,-0.1372783542132316,-0.14008453246654226,0.03817273329737039,0.0023592143409609093,0.07450628023297258
356,-0.8120724323594681,0.7981671955998516,0.6483720840569351,-0.04860175694882753,0.08081385853249826,0.4548131661199383,0.26530806962091713,0.028468054209258586,-0.055619991467733415,0.22763776485115567,0.3188594327734328,-0.42436873146692766,-0.04581083934727603
357,-0.4100422329887348,-0.8953835827974244,0.92574907602345,0.25556706787135947,-0.00901368878820022,-0.20194157136988544,-0.03554844305681553,-0.006033197923842728,0.06899542959439517,0.5877560936245028,0.23778810952112134,0.43392941069232527,-0.5067608303079644
358,-0.07238218116564356,0.3769963037473538,1.0491297665863546,0.5112719625056206,-0.05510595651651745,-0.22768535604073978,-0.041719830462623564,0.023922885273327123,0.0641262969002021,0.580301809624873,0.21237239752902973,0.3577241711559164,-0.4146701656860257
359,0.8065952168222554,-0.494752250927072,0.3199443320319963,0.3397171377728433,0.03371341396442049,0.24662606221675357,0.26410716132070583,0.12455096745833087,0.04603541139934336,0.5274124878722704,0.2576244411416278,0.44644391277106144,-0.4552746346019207
360,2.46009013443415,0.4033556803820162,-0.24242776822152112,-0.2953802070933229,0.641209756947962,-0.184544508094558,0.14027195223469457,-0.023610720562894597,0.0459638527997126,-0.048468392875583126,-0.1074987765141743,-0.007151001319064866,-0.1356413712772492
361,2.143531094984176,0.18004692525643914,-0.17597531663983587,-0.23360046041316793,0.05826989757925249,0.5400557085312171,-0.6764297601413644,-0.01219940619903996,-0.0737296653745336,-0.057304874099858336,0.05271957810681682,0.047529018044431395,0.0713094704936892
362,-1.1296912732621966,-0.5650032775344386,-0.39620985544597176,-0.4106289295469281,-0.030294623936232747,-0.04037519358987666,-0.0456055739551375,-0.06001666386561899,-0.18481496716112186,-0.09000667206485537,-0.15582266640928788,0.19129170924745945,0.0673248753329648
363,-0.07343467364286174,-0.7291814585860569,0.9524758649109911,-0.32693733141071063,-0.2569221149486737,-0.38162020761487436,0.21643514450489085,-0.20144396470001494,0.4109805878605035,-0.24543585709866556,-0.08008637231867295,-0.030585573137980077,-0.2382876675899192
364,-1.1613464463096406,-1.9448814861314963,0.9230063663192084,-2.7334978989262947e-05,0.04824875069844265,-0.3450694098013048,-0.11156752371600263,0.7165290279618545,-0.10177431539284147,-0.17164055283382165,-0.014251824412896354,-0.03504965646713561,-0.011364271287384268
365,0.13865717846767256,1.193346237124683,-0.13273641095094144,-0.09628105563855231,-0.1526534090379889,-0.11373471401968106,0.10521711395957956,0.06093181455907975,-0.20150616223717355,0.20698693466519408,0.6820257761222173,-0.42419831752000486,0.13196787852349587
366,-0.1789543534595198,-0.17498560948601172,-0.3242666825887183,-0.13772635996799323,0.024549240898636457,0.06759694086004389,-0.16316226585221874,0.06881370743724914,-0.025690310859628536,0.0361289818749874,0.05092567314403227,0.10802414712556664,0.0796143978887823
367,1.088334296817595,0.49303402098340354,-0.2309375745491306,-0.28731024013145706,-0.36059473734682557,0.07443734242479194,-0.1330869713341973,-0.03662578438213705,-0.05664564310184,-0.1024828677718308,0.06417650050253666,-0.040552938357726345,-0.11984786984175068
368,2.560332733913645,1.0071158685511732,-0.16119267434996024,-0.3161376612079087,0.6678980477009124,-0.0704403116391688,-0.05410015221655436,-0.014760771715610391,-0.016650295814466167,-0.10040521227137643,-0.06609772097641058,0.0385472619154257,-0.04109117593989287
369,0.7453971646573404,-0.28523629206371887,-0.4827188163974457,0.6317091566760428,0.0012248449587992786,-0.00839869213663545,0.00822930945798255,-0.10080949516602866,-0.01565544743157286,-0.17648024776873,-0.042483695007629975,-0.04112360898125582,-0.0833544528893951
370,1.080944922550459,-0.3009489251670829,-0.4682590320646296,0.5580599028420995,0.004837196801322712,-0.005576427308873768,0.0007585899586731854,-0.075103552497547,-0.011388781303240895,-0.13354188076317902,-0.03661010745942033,-0.04413242633497759,-0.04023632543790114
371,-0.7055002600655919,1.1954782951445375,-0.1766429278531629,-0.36249077668147395,-0.5604146539258741,-0.08742013287368415,0.040898448789784575,-0.05978369645534045,-0.0950983982093448,-0.13074602618642356,0.021320383671038962,-0.06267276371183148,-0.14301316803108216
372,-0.3277431684507027,0.21237472996236018,1.0733858786471246,-0.06745190096511655,-0.45475435129058756,-0.3151196426703511,0.10826111564717635,-0.1642848613398041,-0.41472026054570155,0.13914744818654748,-0.4374099949057208,0.13261936738068983,0.06951879786865302
373,0.032085006173796324,0.2797835547538092,-0.1809043578639847,-0.20540900653649632,0.030288650352306164,0.4943206962589283,-0.6546416966280154,0.004288484427728791,-0.1007767215573105,-0.06021445366800506,0.07140074713487404,0.0655146332123471,0.08339608325756169
374,-0.6537965671222492,-0.6803309243414662,0.9511383420212032,-0.305584143533101,-0.5488414518549024,-0.32789087976228143,0.16694377392537404,-0.23700612682128372,0.19070616348891065,-0.24026663397586148,-1.7160373739380723e-05,-0.08365931780394373,-0.2688313191899698
375,-0.49762568683946656,1.6074980386145783,-0.11452567629623304,-0.23862183497395992,-0.5066813759653939,-0.0950990864537834,0.02486389794001252,0.13202500179198248,0.5825402020103265,-0.053873205444575835,-0.019357960821633022,0.027279580455612858,0.06792305478851213
376,-0.05022136733977204,-0.22730067388109915,-0.43960750880432387,0.4774796337570741,0.003180428695480101,-0.010788065563823722,-0.023965552915850317,0.01340015944011712,0.006003373664127837,0.0061107327507684195,-0.014436627939177828,-0.049038028765895005,0.1369770369321848
377,-1.2341511516261003,0.1079933183001933,0.5254266207849071,0.06679157995199414,0.00938867262916074,0.7390769063240001,0.7477056576572341,0.2630933371586711,-0.025828100273994688,0.029046693140106224,0.09400598662879822,0.1411684892320755,0.15221802215273575
378,-0.960861247350651,0.17511777076307986,-0.2822630479562427,-0.40579648685219066,0.6681720236288106,-0.10486589193959908,-0.010174894088040455,-0.05340309192914191,-0.007878035952020052,-0.1726853116229406,-0.06127966746902581,0.08637258628213887,-0.061368958620394445
379,-0.39527079342999927,0.4001056655411381,1.2636374213393144,0.07797489869319707,-0.12748128440105366,0.32719521242764193,-0.4979908467194809,-0.1368044294440659,0.08346986584732576,0.1481053269170977,-0.15487738610841056,-0.17143036060319225,-0.10721831155422834
380,0.26422537818022956,0.1335033468965657,-0.37115014842469096,0.41024939289335954,-0.0024816508442541854,-0.012870144576426261,-0.02803836414770155,0.028194346213885984,0.0009858063275105208,0.08147630126727982,0.030168866237102226,0.03823825093511193,-0.03312832393301753
381,-0.18423143379668314,0.47259247145393685,-0.2328525814766863,-0.3864346243521439,0.6177478523918128,-0.11782720166968953,0.031976236928010965,-0.0591799167043429,-0.08444757222477431,-0.13339771070709439,0.17404238227960586,-0.08097407479036041,-0.05936996421382288
382,-0.006959541140783394,-0.5425794336935856,0.8576496942861604,0.8398362088217391,-0.033286480969681016,-0.20664545818794586,0.035866285655018544,-0.2226064691714891,0.031975825056932417,-0.1037376260321221,-0.08074388817881485,-0.08736290970003743,-0.1099482468243769
383,0.8720178568471156,-0.2769773989922489,-0.32442466893405836,-0.39990934690082053,0.7014949997918819,-0.19578099875183622,0.18136277581836113,-0.08414060484376212,0.04712599712996451,-0.12239056058860188,-0.11528487636257298,-0.0071386334592480815,-0.2138756100231843
384,-0.70655275254281,-1.9896650309679158,-0.6002221814273435,-0.37090446185664117,0.05856477509925847,0.044045237891970596,0.026276060045732057,-0.08541824211507534,0.14527228264841624,0.3755378234221054,-0.11587532832910961,-0.350497085786513,0.1376774689936834
385,-1.0990885926919711,0.8259968179530854,0.5815406765566792,-0.10245287506313304,0.0315064019197531,0.14920182665116613,0.5387580920820463,0.025840440832545452,-0.16300973736736302,0.16361789354247397,0.556763842068034,-0.4597846423111206,0.0003547606344961257
386,-0.2433245010071618,1.3117635954603173,-0.15308139535554424,-0.2960452654113924,0.14578311067546662,0.007998253793916606,-0.18512529785098142,0.007582080909451616,-0.1512425252726317,-0.13752900683068375,0.2794914124993332,-0.02937181213142474,0.10354171384600151
387,1.0862220028876224,1.647330219699334,-0.08732475680440845,-0.251035339508928,-0.04868425589230025,-0.22891757751546435,0.23637380823492488,-0.013689274169110317,-0.2257563285661197,0.13130114313247646,0.11085185902316778,-0.16235884385769286,0.04694286314816932
388,-0.70655275254281,-0.6141296295742068,-0.4903082056390862,0.4720663770098979,0.027041485322037893,-0.0012202385655099332,-0.004746811464745137,-0.06815775874069749,0.002114277312504559,-0.015044884228088038,0.04255191598955015,0.11174711627952098,-0.23578062276564665
389,-0.20427995369258206,-0.4778082745516439,-0.49524035979970843,0.5959750671773721,0.016239749453061704,-0.0074915998128396045,0.00038103271599521885,-0.04932907303333238,-0.0032342317076504584,-0.0752772466147697,-0.02556351451057572,-0.037277091706008104,0.012476745664868408
390,0.828756030648127,-1.270906667716295,-0.39800620861152736,0.01571751905019147,0.07397624920602681,-0.1484320021341735,-0.12656658041226843,0.811674090476615,-0.13583244478422554,-0.20927172536097474,0.022662668810688718,-0.0016500922315419192,0.020726526911595673
391,-0.0776592615028069,-1.646585962660997,0.9527417029510954,0.053332238542213035,0.036394967316352986,-0.3507551649791104,-0.11380513208941567,0.7242376719275013,-0.10275108582727689,-0.16437430726981223,-0.015547966358436334,-0.04429694132854593,0.00038480131417788845
392,0.19775024567815122,0.3625341689282186,-0.25436298861973,-0.391448661838424,-0.07514715858111295,-0.11435320025565672,0.09777425054040703,-0.08641131478489487,-0.19506429350505608,-0.09437418345360925,0.5423800191363267,-0.3109345974780883,-0.05115779148043758
393,-0.8099674474050318,0.7280628135905448,-0.20670706149636364,-0.2611389945698637,-0.4236289394557066,-0.04903513031407246,0.00937804478870511,0.13676833395341195,0.6500190597086033,-0.02644103134555081,-0.10621452921334043,0.1003851847425893,0.09629007454671192
394,0.1354923920604818,0.10825631902143598,-0.31538528174097286,-0.465224509936195,-0.47847944414222027,-0.13831034723767072,0.13445967428128242,-0.06890068589312683,0.18186735660449546,-0.21826585380934793,0.04243208117254359,-0.03328218674212579,-0.19415311394736784
395,-0.2665378073102515,-0.5084336632345763,-0.4614248600490319,0.4145488155017551,0.023310032849834756,-0.0031272679263484628,-0.014997550015441173,-0.02027830979737017,0.0057640563065876164,0.05921710850376829,0.04886616141737045,0.09896205099665206,-0.15755814617877945
396,-0.8194618066266041,-1.9042466202194341,-0.5920901622702427,-0.2983996722978127,0.11901451489297238,0.07438417192087625,-0.005217007965416984,-0.05594225983156305,0.16918247643117215,0.500296836409593,-0.1416241318059536,-0.4036501808301201,0.22699097755788267
397,-0.1789543534595198,-0.8229068922569825,1.110074969364539,-0.01931714576805278,-0.05457664466697884,0.33695302780264597,-0.472514803609452,-0.18942005451687616,0.07369184898181999,0.07108706139183116,-0.14497130791842483,-0.12456450124662077,-0.1508095792884334
398,-0.9260339789204803,0.13661594127242654,-0.2655063139423632,-0.41802294455317923,0.6811656871905958,-0.03482167278048199,-0.06490486715795511,-0.07359285825250562,-8.879075613385464e-06,-0.1729214763187422,-0.056738290999943396,0.04672519587232787,-0.10444822432261014
399,0.33281280461228047,-0.18718207384309377,-0.48033920627308113,0.7083599091509163,0.0037520285839548204,-0.015259120753712692,0.0021419722611232474,-0.05658233626892077,-0.005904938803995824,-0.09505797599410518,-0.0327520930779103,-0.053147931674280495,0.02269451151678299
400,0.3486440456237705,-0.3839236082036341,-0.3479001380587471,-0.4564019151793288,0.6963568003504649,-0.1384926921246211,0.07722452763322325,-0.09603955278545558,0.0153264819010931,-0.1852610455220671,-0.07301992545691527,0.04181615450851799,-0.1596139086401888
401,0.6335479120263009,0.004438837870851197,-0.42767021203940647,0.5942498866619326,-0.007372785642642021,-0.0035906220024019353,0.0030088344013735457,-0.10203552241594921,-0.006276851557538144,-0.14619023489799104,-0.037126375014882425,-0.04020700060879527,-0.09753396653454212
402,-0.8669482206855379,0.1019155946562751,-0.4242884042176112,0.6295961706211031,-0.006997220573409094,-0.016590015846314782,-0.007050473596080179,-0.03287787363489519,-0.006093440022874625,-0.03988196471624038,-0.017996017168800796,-0.03383772003316898,-0.01179275383938972
403,1.0830572164804317,0.5111440489387218,-0.2432680656390742,-0.32593566324454826,-0.41335208837118104,-0.1550644260803574,0.17974809656276855,-0.06260320149868832,-0.2874485832316513,0.03504759949739314,0.30630312341362204,-0.23274108013785236,-0.01798614717322116
404,-0.2412122070771892,0.55189095372176,-0.24166026669727306,-0.41453339466154554,-0.5147191484642144,-0.03712742837887126,0.024703306880344954,-0.09731338073444226,-0.02302054453395026,-0.17918212718410928,0.060259861399895635,-0.09928165946957711,-0.22170848767014167
405,0.3127642847163815,-0.00283667788245757,-0.415287500359638,0.5195962970176233,-0.0025725135871600864,-0.010385442372405601,-0.014672321388408025,-0.010609426270661122,-0.0034115310049055436,-0.03459117120082731,-0.012377591556303214,-0.04535261446113149,0.055637698090729576
406,-0.9239289939660439,1.3563694968554774,-0.1215031818803981,-0.24323187526951973,0.14502436894946347,0.11025269621964985,-0.291048764066677,0.0344107151930565,-0.1471458339795724,-0.08009389745958329,0.2905163900684299,-0.028250498824496463,0.14931611253293262
407,-1.0695457135745,-0.27951794930928886,-0.4511136154013541,0.5014619978425321,0.013166250105153642,-0.007973735059721593,-0.009918474916056836,-0.04978719116550351,-0.0014979440791755769,-0.018605636109876825,0.02734589391963056,0.0700484097811116,-0.16827209311702274
408,2.301806960221395,0.5286460761455741,-0.25510219906900305,-0.23171019940361648,-0.37651643129064644,-0.12225591475376248,0.07155620442949079,0.16495386126284534,0.7006055920718933,-0.04273429577838354,-0.038133803744756146,0.1146905147498207,0.11768801472969895
409,0.7707227648904027,0.07469852621181375,-0.44133547109125015,0.6828649695263054,-0.004986280468973994,-0.01779770715888168,-0.00695922955189873,-0.040885967673506184,0.008497528728440605,-0.09462343176180897,-0.0361292805108647,-0.0637595240488697,0.054679637381871316
410,0.3444194577638253,-0.6146795442377817,-0.48892157108918344,0.48241190033417775,0.023867642111335925,0.005365741487438931,0.007259863504715569,-0.05125129339589335,-0.005714613203825452,-0.08185044545125479,-0.016960655423706946,-0.007227254617021695,-0.04988584283175955
411,-0.823679085511013,-0.520105795365642,1.0204903347736918,-0.19836448129424264,-0.07270855200350097,0.09760062695244733,-0.4553101989334945,-0.1938628991672836,-0.12253069915097586,-0.2375749676595013,0.10403739875663878,0.07870752737209498,0.017784826242987245
412,-0.49867817931668473,-0.577406078622163,1.0932601447217716,-0.0820180320643327,-0.23788684074908995,0.1136740193370243,-0.25854754875124975,-0.11819947318121564,0.49031989895467865,0.020142527662470617,-0.1756763667634383,-0.0712655687615001,-0.0989615849721963
413,3.2145591341622466,0.4481346229933704,-0.34401714960066226,0.4620341318859819,-0.03996769274399696,-0.02580483795418108,-0.015305729467071627,0.018850162260061625,-0.05868734877329973,0.03317025779578448,-0.062214895918790855,0.004147304384155878,0.05997932286897036
414,-0.495513392909494,0.304885460465421,0.5375423103384495,-0.28730179860301974,-0.4612886729427069,0.7612489438693771,0.7306267427261217,0.06773339972119018,-0.08803644065757779,-0.3001642012278494,0.12454132092438062,0.058167153595600006,-0.11261374144176643
415,0.767557978483212,1.1404508609314794,-0.16550731479110062,-0.349007403217661,0.4253052078616433,-0.2467480171453308,0.19439691721120547,0.011564253748960588,0.29794825864837704,-0.10827361870681301,-0.13078529277478454,0.0008002077029815861,-0.11753895914515573
416,0.6926336702612433,-0.319040309546725,-0.4157248539242279,0.3158092174244495,0.01421458408870038,0.0012240765414822698,-0.0181821100896252,-0.006371606893923287,-0.0019263788433725817,-0.013512475738186076,-0.001935739689160603,0.0027033999320760075,-0.015782491537281812
417,0.4214487509402303,-0.1926622360546491,-0.2751681245634458,-0.2550941610307378,0.38606021297676085,0.05150769048041923,0.00031282003920114564,-0.010409564320148008,0.04193399868662306,0.055410058952532225,-0.15089102279336108,-0.03447082288617672,-0.1480432448849356
418,-0.9387004335247795,-0.18426439790537094,0.4822433184674563,-0.12633608139260583,0.4637188809778532,0.3431156435718089,0.37620602739037584,0.030811037473256336,0.07944058635681901,0.105591114332767,-0.19288425924687647,-0.08101518530201157,-0.17277902949831514
419,-0.7350431391830631,1.062350278741143,1.2161653593224726,0.0658397868329072,-0.16565722290490614,-0.3249150762205828,0.14317510866595098,-0.08492755756834584,-0.19476819423485012,0.21964418754749707,0.15660462579713916,-0.19212821539603858,0.12037097922551472
420,-0.8986033937329817,-1.8998024174516517,-0.5891929465970059,-0.40187206101614287,0.2685896371816648,0.014479335836977365,0.05860939294243601,-0.09853172237640448,0.17282568552026253,0.40928076568048294,-0.1707636062567523,-0.3944726173345939,0.1382515495480083
421,-0.2844740332761779,-0.19367115256020956,1.0584544708304162,-0.12757052162408458,-0.15737924790595825,-0.3482574700283813,0.21777064670869062,-0.20073910247582422,-0.1577084006522679,0.044927336876304534,0.5492178890057917,-0.4444123571887852,-0.08191059818392123
422,0.6768097382252896,1.649236136927251,-0.02150041117724364,-0.06063748337949803,0.1499241585302074,0.1791522927907771,-0.19199887880200536,0.0891504497666473,0.04703892298885995,0.20894344927983294,-0.1344742070027659,-0.0940732081289586,-0.0030497955745435396
423,0.45310392398767413,1.2826284601842348,-0.13402426979340165,-0.24693666751565752,0.6930142331519403,-0.20021446748176414,0.12124978104103536,0.011005489933163269,0.04561490579894259,-0.01837138370013139,-0.11345812485680644,-0.021265775509409973,-0.09431440574167739
424,-0.8426751129296938,-0.8105947103761354,-0.49079123374272005,0.3541329514134924,0.03178237739901296,0.015329674074602995,0.0045079906571859635,-0.03147040494035589,-0.00366836224396884,-0.049303706998737803,-0.007089148930339524,0.007838310943431218,-0.03254249181014363
425,-0.9186519136288805,-1.9406481645778306,-0.5967070208370134,-0.31093527767271634,0.1338009567133773,0.06646706534315293,0.006976794571643355,-0.07187694011880885,0.16883656022644522,0.474582853120852,-0.14577789876263747,-0.4019497469661108,0.20438993948668654
426,-0.9587489534206785,-1.410296638007147,0.3367343299560244,-0.1419170753300246,0.0800406031467416,0.15397211962271976,0.3732139526926332,-0.2560703127960772,-0.000168107164787588,-0.0016980287013326797,0.238789186006723,0.4354697559633037,0.4672032140588921
427,0.6535964319221998,0.6757464143898954,-0.1867338307613547,-0.2735513936635962,0.4575172698025309,0.1197846304026503,-0.23918701486665345,0.014154069642904355,-0.04822097413745804,-0.061938412836300104,-0.016448265878400904,0.06307991306278136,0.03197168718335026
428,1.6771307480658004,0.7873093275072574,-0.20210945381985027,-0.40997131493207173,0.4623211840637437,-0.23030504971085314,0.20610628452359334,-0.07864502211915601,0.0039759527126732985,-0.12470039436982876,0.004664773467233497,-0.10929584170867543,-0.20454234385957432
429,-0.18317894131946497,-0.9678644662183508,0.7955477444879682,0.8312891325297467,-0.012154339384116294,-0.20445734815079705,0.045340826231048174,-0.263351651012981,0.027745350918850463,-0.19210950308491273,-0.08897841701571779,-0.07471854530936592,-0.1707747028192986
430,-0.22116368718129026,0.544840342751691,-0.2604211666890547,-0.4229135530044628,-0.5595688026827949,-0.12326344657211635,0.10156622582554323,-0.027677861489942588,0.25111593558330453,-0.19271428339740332,0.042466678391873285,-0.024411299925841616,-0.14000185854745506
431,-1.1740055919384036,-2.0588812407951753,-0.6131199424398903,-0.34120704605632257,0.10162057249390093,0.06415309604438725,0.014996173024917828,-0.08475009162706458,0.16723045513604165,0.45569703774052106,-0.1416618069661325,-0.4044397628332531,0.18690852348850054
432,-0.8532292736040205,-0.1416409002054505,-0.3502901402157004,-0.3469897192269684,-0.10229438931779894,-0.06946322498386051,-0.010086934603765514,-0.035738944653883886,-0.22369892186701082,-0.006625964893658797,-0.1685218749783335,0.15690760946974738,0.0833501979542575
433,1.5916595881450413,1.6455182294557067,-0.048674544825802905,-0.10963805080610897,0.2189057789021353,0.03356246647597344,-0.02812940760782287,0.07823602977482987,0.004217082779855529,0.18823574800622764,-0.15112425977103913,-0.07148483648018096,-0.0151265230815253
434,-0.8637834342783471,1.6184698913967002,-0.2321380327031293,0.725089757930897,-0.05398653233710509,-0.041719519253707496,-0.03495206488323249,0.06463276452910982,-0.004769681966268546,0.057999484486446554,-0.00665263458399989,-0.06605032263436207,0.10632434153944664
435,0.1270505253161277,-0.08093715037483486,-0.46250659879622363,0.6836055233599628,-0.013420966216732794,-0.020460817536788765,0.0064303324087108885,-0.053122388787607805,-0.03415563786452486,-0.07483223963830274,-0.05653132908055552,-0.03551133967571063,0.011407197621276951
436,-0.8648359267555653,-0.45241027641617726,1.0031688309939795,-0.18125958966117967,-0.4302513914519366,-0.36471873319822407,0.22608819333081537,-0.22808105011215343,-0.37473808796533564,0.10870188715601396,-0.37430247118092586,0.09337027045078375,0.010874233445462475
437,2.1583025345429117,-0.08788174849100171,-0.4295114742758054,0.5308680966889976,0.009764206885667369,-0.012026084895998157,-0.01437510206569455,-0.013709806477073714,0.008317173618463142,0.07715607471422832,0.049025155135946075,0.08965772401782175,-0.15308277789092334
438,-0.8827721527214917,-1.7147724616475737,-0.4419959082513244,-0.2684943294687448,0.06420021848362897,-0.056063083102488,-0.00435921643409886,-0.3097814383024114,0.0598349543651573,-0.07701827786946616,0.3108093474910008,0.4694665440606113,0.45076548579296927
439,-0.36466811285977363,-0.8060706287894405,0.8680635756758602,0.6148863327299261,-0.0237846511915004,-0.19516820189741643,0.03277850924842431,-0.2451778810900198,0.0379507901048501,-0.11817005070749316,-0.07868530375611783,-0.07750701847697761,-0.14336715876798453
